Customer ID,Name,Address,Email,Telephone,Contact Preference,Transaction Activity,Customer Preference,Communication Method
TRO755343,Luke Owusu,"740 Asante Landing
Yaamoabury, DE 53302",susanmensa@example.org,0284713097,Call,69977,App,Call
TRO814051,Abena Ampofowaa,"92053 Acheampong Glen
New Grace, OK 26044",foriwaalinda@example.com,+233272349447,SMS,29741,App,Call
TRO816441,Jennifer Fofie,"348 Aboraa Burgs
Henryfurt, IL 98750",wakyeamfuo@example.com,+233270989741,Call,15005,App,SMS
TRO976764,Simon Amponsah-Antwi,"22365 Akoto Skyway Suite 763
Lake Lydiamouth, ND 74726",michelleokyere@example.com,0565536600,SMS,538,Website,Email
TRO47889,Sam Agyei,"PSC 8072, Box 1155
APO AA 70020",otiwafrancis@example.net,0555285492,Call,80989,Website,Email
TRO691262,Timothy Gyamfi,"42307 Aboraa Radial Apt. 414
Jenniferbury, AL 18532",gyasiwaaabigail@example.com,0506805337,Email,11422,Website,Call
TRO721395,Sista Barbara Safo,"329 Oppong Terrace Suite 784
Asamoaland, HI 57504",tutumaureen@example.com,0272881625,SMS,90339,App,Email
TRO816614,Tom Nyame-Yaamoa,"440 Jake Islands Suite 468
Lake Robert, IA 86050",martin23@example.com,0262485038,Call,24103,Website,SMS
TRO171670,Maame Yvonne Quartey,"Unit 1318 Box 5704
DPO AE 66403",stanleyamoa@example.net,0570271485,Email,60551,App,Email
TRO817344,Naomi Asiedu,"Unit 5768 Box 2671
DPO AA 97586",kappia@example.com,0502048778,Call,75601,Website,Email
TRO692524,Agya Adrian Boaten,"35528 Ofori Shore Suite 275
Lake Henry, SC 28920",cmensa@example.net,+233559486116,Email,49808,Website,Call
TRO307862,Mary Tutu,"18424 Duah Wall
Kwabenaville, MS 22752",pdwamena@example.org,0570945168,Call,49273,Website,SMS
TRO906194,Shirley Safo,"PSC 3641, Box 9597
APO AP 79718",dominic92@example.org,0268150203,SMS,24530,Website,SMS
TRO22883,Constance Nyaako,"53356 Danielle Lane Suite 434
Dennisstad, VI 45190",boakyeterence@example.org,0562714764,Call,905,App,Call
TRO636871,Ms. Rita Agyare,"533 Samuel Cape Suite 399
Lake Matthew, AR 97828",samuel34@example.com,0568027222,Call,81492,App,Call
TRO966163,Judith Foriwaa,"94667 Vincent Center Apt. 233
New Grahammouth, DE 49210",eata@example.com,0275132225,Call,65907,Website,SMS
TRO711377,Owura Derrick Agyemang,"15237 Jacob Squares Apt. 016
Dannystad, KY 42275",mensaafua@example.com,+233560101078,Email,82191,Website,SMS
TRO757771,Osofo Maame Deborah Ansomaa,"3395 Ankra Meadows Apt. 106
Lake Gemmaberg, KS 74772",nkansahcharlotte@example.org,+233566125505,Email,60883,App,SMS
TRO762003,Michael Baa,"Unit 5290 Box 9525
DPO AE 74870",pyeboah@example.org,0279192376,Email,79557,Website,Email
TRO556225,Sarah Safoaa,"27892 Gyasiwaa Crest
Gyasiwaatown, GU 05643",lagyei@example.net,+233546336633,Email,2694,Website,Email
TRO558754,Dr. Charles Opuku,"PSC 5154, Box 4982
APO AP 78092",utweneboa@example.com,0553730736,SMS,99880,Website,SMS
TRO421688,Joshua Andorful,"6190 Asamoa Turnpike Suite 864
Susanside, PR 79343",tony07@example.org,0269624570,Call,87240,App,Call
TRO240056,Mr. Gregory Boadu,"687 Julia Bridge
East Tina, VI 16761",sylviaboadi@example.net,+233546611246,Email,73981,App,Call
TRO520420,Awura Afia Agyemang,"4943 Akoto Stravenue
Antwimouth, TX 22653",tansa@example.net,0264071475,Email,67661,App,SMS
TRO941137,Andrew Daako,"540 Yaa Junction Suite 333
Joelhaven, NE 90578",kyeipatrick@example.org,0278033544,Email,56079,Website,SMS
TRO460397,Helen Ataa-Pokuaa,"5250 Nyame Springs Suite 136
Bonsuport, AK 86088",daakoaachristian@example.com,0576372774,SMS,34430,App,SMS
TRO673904,Eliabeth Wiafe,"63755 Karikari Landing Apt. 999
West Oliver, WA 11200",kujoebaa@example.com,+233207011010,SMS,45048,Website,Call
TRO226926,Angela Dwamena-Appiah,"8826 Esi Inlet
North Eunice, IA 59769",efosu@example.com,+233206033407,SMS,39322,App,Call
TRO354733,Graham Nyantakyi,"33202 Felicia Villages
Victorport, ME 80620",nbaawia@example.net,+233561994296,Email,11169,Website,SMS
TRO396736,Antony Oti,"44955 Akyeampomaa Neck
Daniellefurt, IA 88692",natashaafirifa@example.net,0247065502,Call,7611,App,Call
TRO720151,Michelle Tutu,"3493 Safo Well Suite 416
Williamland, AK 48974",mkumi@example.org,+233568730444,SMS,3964,Website,SMS
TRO867660,Joojo Baah-Mensa,"PSC 3920, Box 9134
APO AP 56407",victoriaasare@example.com,0287630502,Call,7361,App,Call
TRO437645,Amelia Baafi,"34748 Gemma Wells
Terenceborough, ID 30766",pomaamarilyn@example.net,0272690855,Email,72664,App,Call
TRO474154,Patrick Nyaako,"40896 Adwoa Falls
North Kwamenaborough, WI 52116",donaldagyei@example.net,0262539619,Call,90107,App,Call
TRO767054,Maureen Yeboah,"593 Asare Tunnel Apt. 423
New Jamesside, CA 74065",vincent88@example.com,+233276799273,SMS,92406,App,SMS
TRO67861,Charles Fofie,"PSC 3145, Box 0411
APO AA 10980",xataa@example.org,+233566690254,Email,83472,App,Email
TRO893308,Mrs. Sarah Nkrumah,"0485 Lisa Dale
Euniceberg, WA 48559",joyce05@example.com,+233556730352,SMS,7996,App,SMS
TRO759915,Tony Asiama,"79994 Helen Corners Suite 914
Port Barbarabury, NE 55311",jackasamoa@example.org,0504079138,Email,99944,Website,Call
TRO957373,Abena Amoako,"4258 Asante Loaf Suite 686
Asamoahton, FM 41393",tina16@example.net,+233287416362,SMS,6209,App,Email
TRO385446,Judith Akyerεko,"8988 Joanna Junction
Fremaland, UT 87964",baawiasteven@example.net,0245199699,Call,30924,App,SMS
