customer_id,name,address,email,telephone,contact_preference,transaction_activity,customer_preference,communication_method
GHA563311,Awura Nimakoah Bona,"00997 Agyapong Curve
North Danielton, AK 06236",gandorful@example.net,0203742568,SMS,66877,App,Call
GHA946977,Isaac Asenso,"61467 Afia Roads
Agyapongfort, NH 84426",boatemaarichard@example.net,0503601753,Call,45968,App,Call
GHA581996,Marilyn Akyeamfuɔ,"087 Koomson Groves
Akuafurt, VI 82833",lucy34@example.org,0505804233,SMS,78220,App,Email
GHA485119,Kwadwo Baah,"82159 Otiwa Forge Apt. 880
Amoakoport, AK 51203",agyeiwaabarbara@example.net,+233548902228,Call,47377,Website,SMS
GHA766876,Jacob Nkrumah,"7381 Amoanimaa Mountains
South Gifty, PW 34962",simonboatemaah@example.net,+233548115475,Email,9105,Website,Email
GHA216058,Dr. Georgina Badu,"708 Teresa Mill Suite 660
Boatemaahfurt, VA 95212",russell83@example.net,+233564413984,Email,82850,Website,Email
GHA816242,Joel Oppong,"96348 Koomson Dale
Lake Elliothaven, ND 76638",julie73@example.com,0505535524,SMS,67880,Website,SMS
GHA966519,Lydia Akowua,"064 Ekow Junction Apt. 865
South Benshire, LA 52923",hntim@example.com,0275630698,Email,72297,App,Call
GHA978616,Lydia Acheampong,"54730 Akowua Corner Suite 165
New Edwardfort, IN 19162",mariabaafi@example.com,+233270576854,Email,40851,Website,SMS
GHA614139,Kofi Karikari,"6161 Awuah Forks
West Francesca, VA 44065",kwadwo86@example.com,0552521291,Call,31014,Website,SMS
GHA749521,Simon Akoto,"217 Henry Grove Apt. 431
Malcolmmouth, MD 01315",asiamafrederick@example.org,+233286091023,Call,67073,Website,Email
GHA30349,Malcolm Gyamfi,"41798 Dennis Ports
Lawrenciaview, TX 89502",jack96@example.com,0285380755,SMS,98423,Website,Email
GHA161074,Nathan Ampadu,"PSC 6879, Box 8826
APO AE 25558",julia18@example.org,+233573721851,SMS,21565,Website,Call
GHA940317,Lawrence Fofie-Ahortor,"70618 Ampadu Estate
Elliotbury, ME 93971",janetafrakomaa@example.net,+233267488597,Call,40634,Website,Call
GHA905967,Akwesi Asiedu,"4845 Jonathan Isle
South Nigelton, HI 14297",karl96@example.net,0504534771,SMS,22901,App,Email
GHA45985,Raymond Tweneboa,"53853 Yirenkyi Plain Apt. 019
Lake Jessica, LA 94795",donald32@example.com,0572502746,Call,84204,App,SMS
GHA608971,Salomey Asante,"69684 Adomah Place Apt. 947
East Akos, WV 40455",lydia33@example.org,+233274456497,Email,85400,App,Call
GHA673809,Sarah Agyapong,"423 Dwamena Drive
South Fiifi, OK 69432",adwoakwarteng@example.org,+233572939114,Call,87318,Website,SMS
GHA731826,Agya Karl Agyapong,"7043 Lawrencia Gardens
North Timothy, CO 20431",akyeampongpamela@example.org,+233260922484,SMS,55987,App,SMS
GHA466357,Ms. Akos Kwaakyewaa,"11961 Danny Unions Apt. 426
West Harrietside, NJ 30855",takyereko@example.com,0544999237,Email,74974,App,SMS
GHA188699,Dr. Dennis Nkansa,"790 Akoto Ridges
East Patrickborough, SC 03951",otiannette@example.net,0200897807,SMS,13771,App,SMS
GHA180597,Jessica Owusu,"91484 Bona Stream
West Grace, VT 55164",marcus05@example.net,0242665391,SMS,99136,App,SMS
GHA519837,Samantha Adutwumwaa-Otiwa,"USS Andorful
FPO AE 92392",millicent19@example.org,+233278923810,SMS,93052,App,Email
GHA32462,Miss Dorothy Kusi,"PSC 8283, Box 3742
APO AE 48959",kwamena62@example.org,0240615001,Email,54705,Website,Call
GHA243621,Sarah Nyantakyi,"6590 Appia Courts
South Samuel, CA 80975",hamponsah@example.net,+233552782503,Call,7483,Website,SMS
GHA385680,Paul Nyame,"5540 Elliott Meadow
Susanview, MH 64647",ankraamber@example.net,+233274372377,Call,2708,App,Email
GHA615038,Roselyn Adutwumwaa,"95894 Tutu Lake
Josephfort, FM 51526",iafrakomaa@example.org,+233542010553,SMS,12426,Website,SMS
GHA738631,Agya Henry Asiama,"5545 Elliott Springs
Donkorstad, PW 89730",lawrencebaafi@example.org,+233572920179,Email,7817,Website,SMS
GHA608338,Leslie Agyapong-Ntim,"PSC 6586, Box 1655
APO AE 71059",kyeiwaasteven@example.org,0241871298,Email,48898,Website,Call
GHA606790,Mr. Thomas Ofosu,"6358 Appiah Brooks
Port Simon, GA 78034",frank91@example.net,+233289249522,Call,54364,Website,Call
GHA199187,Oliver Danso,"7301 Agyapong Heights
North Derrick, VT 89027",ikwaakye@example.com,0555136449,Call,53873,App,SMS
GHA840236,Owura Karl Agyare,"20974 Nigel Burgs
South Philip, NY 77633",adusylvia@example.com,+233281614633,Email,73514,Website,SMS
GHA131534,Nathan Duah,"089 Constance Club Suite 250
Anthonyton, MA 45710",douglas43@example.net,0570948663,Email,78392,Website,Email
GHA464422,Jonathan Bona,"09719 Nkrumah Lakes
Fosuport, NC 43076",asamoahbernard@example.net,0270438027,Call,30987,Website,Call
GHA703411,Annette Pomaa,"5464 Opuku Forge
Constancehaven, PW 03239",pnsia@example.org,+233209958150,SMS,17823,Website,Call
GHA865882,Anthony Owusu,"Unit 6303 Box 1340
DPO AA 13222",lisaacheampong@example.net,0569877255,Call,53853,App,SMS
GHA776104,Jasmine Oppong,"8550 Alex Squares
Port Timothy, DE 47645",mbonsu@example.com,+233545957310,Call,61020,App,Call
GHA115911,Abena Fofie,"0995 Martin Springs
Port John, GA 95267",ritanyantakyi@example.net,0566736752,Email,31060,Website,Email
GHA284363,Maame Janet Akyaa,"916 Koomson Pike Suite 209
East Amberfurt, SD 62185",nicholas87@example.net,+233545353081,Call,85366,Website,Call
GHA572556,Veronica Kwaakyewaa,"8338 Amoanimaa Shore Apt. 024
Donkormouth, ND 69212",ctutu@example.org,0243028220,Email,99681,Website,Call
GHA572501,Simon Daako,"1234 Owusuwaa Light Suite 842
New Ababorough, WA 47884",dorcas68@example.org,0542889248,SMS,95780,App,SMS
GHA966140,Frederick Baa-Antwi,"40156 Nkansah Divide Apt. 149
New Joshuafurt, CO 85385",agyapongtimothy@example.org,0277527235,Call,82728,Website,Email
