customer_id,name,address,email,telephone,contact_preference,transaction_activity,customer_preference,communication_method
ZON514928,Awura Emily Fosua,"417 Afia Ramp Suite 135
Agyareberg, MS 51740",kwamenaandorful@example.org,0279865111,SMS,30412,App,Call
ZON153923,Marilyn Foriwaa,"092 Dwamena Green Suite 095
South Nigelton, FL 69811",sarah04@example.com,+233504433779,Call,13533,App,Call
ZON166403,Dr. Shirley Adu,"Unit 5802 Box 2702
DPO AE 57697",gyamfiaba@example.org,0508324852,Email,27279,Website,Email
ZON363883,Lawrencia Danso,"49509 Asamoah Points Apt. 003
Port Kujoe, AZ 83518",afoakwarebecca@example.net,0566716402,Call,19337,App,Call
ZON338430,Mrs. Akua Opoku,"37875 Karen Mount Suite 386
Lake Rebecca, OH 32398",geraldtutu@example.org,+233573690565,Call,26955,App,Email
ZON353496,Kwame Donkor-Prempeh,"5894 Badu Haven
South Kwamehaven, WY 83368",eboakye@example.com,0203704161,SMS,40031,App,Call
ZON109264,Osofo Maame Roselyn Boahen,"340 Agyapong Flat Suite 592
Port Baabamouth, IA 65551",owusuesi@example.org,0271738453,SMS,46498,App,Call
ZON916221,Dominic Koomson,"660 Dwamena Radial Suite 766
East Donald, OK 87761",awesi07@example.net,+233277358987,SMS,57434,App,Call
ZON209205,Gordon Mensah,"30695 Lawrence Cliffs Suite 799
Antwiside, VA 61184",nadomah@example.com,+233287550995,SMS,55632,App,Email
ZON662301,Ruth Ntiamoa,"202 Obeng Pass Apt. 173
Kwartemaaburgh, OK 43873",kmensah@example.com,+233246922732,Call,23294,App,Call
ZON738050,Josephine Opuku-Kusi,"3794 Susan Meadows Apt. 754
West Adwoahaven, OH 94246",adutwumwaapaul@example.net,0284362721,Call,66760,Website,Email
ZON749640,Agya Gregory Yawson,"6017 Samantha Summit Apt. 741
South Arthur, WA 45765",joojo97@example.net,0267752594,Email,74074,Website,Email
ZON979226,Osofo Christian Amoasi,"538 Tony Junction Suite 427
West Catherine, MN 97758",jonathan08@example.org,+233568672047,SMS,97936,Website,SMS
ZON153296,Ekow Amo,"687 Akyena Fords
Port Comfortview, TX 58278",wgyasi@example.com,0554621923,Call,46289,Website,Call
ZON997748,Mama Joyce Asiama,"8006 COmfort Drive Suite 185
Fosuberg, AK 65406",xdaakoaa@example.com,0568424044,Call,8981,App,SMS
ZON871360,Edward Mensah-Okyere,"512 Agyare Lights
South Nana Amashire, CA 94409",eric79@example.net,+233285943527,Call,51762,App,Call
ZON754644,Georgia Mensah,"90299 Danny Shoal
New Anthonyshire, ID 49258",ukumi@example.org,+233559347809,SMS,67547,Website,Email
ZON893026,Mrs. Joanna Kyerewaa,"3003 Abigail Port
Kujoestad, ID 19814",yakomaa@example.com,0273647125,Call,96209,Website,Email
ZON722217,Arthur Nkansa-Adomah,"742 Omani Vista
Shaunchester, AL 28794",karikarigemma@example.net,0268020271,Call,49537,App,SMS
ZON610040,Simon Appiah,"643 Gyamfi Ford Apt. 483
North Baaba, GA 89958",jack02@example.net,0286513755,Email,57547,App,SMS
ZON219174,Kwamena Baawia,"6039 Ofori Turnpike
Lake Annette, KY 27906",abigailgyamfi@example.org,0555942596,Call,11285,Website,SMS
ZON834625,Victoria Yaamoa,"173 Francesca Points
New Sarahchester, VT 13566",karen49@example.net,+233541668413,Call,66804,Website,Call
ZON574517,Lucy Gyamfi-Akoto,"833 Anthony Freeway
New Lorraine, NY 49949",amber11@example.org,+233570203197,Call,94787,App,SMS
ZON110823,Vincent Fofie,"39709 Julian Parkway
Boatengfort, MN 87116",iakowua@example.com,0260664224,SMS,95455,Website,SMS
ZON992920,Jacob Nyame,"293 Lucy Rest Apt. 885
New Juliana, HI 97077",rebeccaakyeampomaa@example.net,0571019754,SMS,41094,Website,Email
ZON605931,Nimakoah Awuah,"608 Kwabena Divide Suite 338
Josephchester, ID 50570",cdwamena@example.net,0548271595,Call,74380,App,SMS
ZON382299,Agya Kevin Baawia,"52866 Alex Mount Suite 852
Amandaland, CO 04979",joyce91@example.com,0542618752,SMS,54874,App,Email
ZON77255,Paul Asenso,"4924 Boadi Haven
South Natalie, WV 67207",nkansahrebecca@example.org,+233544902187,Email,25933,Website,Email
ZON477406,Rebecca Adomah-Aboraa,"744 Ofosu Lights Apt. 789
New Akwasi, OH 10637",jessicaasieduwaa@example.org,+233261821496,Email,3671,Website,Call
ZON840468,Pamela Adutwum-Anokye,"493 Millicent Gateway Apt. 151
Yawsonshire, MO 29303",rebeccayeboah@example.org,0552639552,Email,26132,Website,Email
ZON976635,Lucy Agyeiwaa,"57563 Jacob Gateway Apt. 105
Akotoview, WY 56569",kateasante@example.net,0543488371,Email,97015,App,Call
ZON267807,Frank Karikari,"21156 Francis Cape
Lisaton, AZ 34164",vamoakowaa@example.org,+233270660415,Email,93740,Website,Call
ZON329044,Francesca Safo,"09394 Elizabeth Rest Suite 534
Donaldbury, NJ 69814",kwamena91@example.com,0267131130,SMS,91375,Website,SMS
ZON787790,Osofo Leslie Nkansah,"739 Rachel Terrace Apt. 828
Debrastad, AZ 03177",tweneboatony@example.com,0578044885,SMS,45817,App,SMS
ZON395617,Malcolm Adutwum,"13630 Naomi Ford Suite 112
West Alexberg, FM 55459",deborah29@example.org,+233207864253,Email,65212,Website,Call
ZON580576,Judith Darko,"3571 Wiafe Walks Suite 559
Tutuview, SD 06864",fosuamber@example.com,+233573503593,Call,92976,App,Call
ZON354135,Charles Otuo,"75220 Dufie Overpass
Port Jenniferhaven, WY 43042",leslie24@example.com,0500611766,Call,78569,Website,Email
ZON20677,Shaun Safo,"93673 Denise Manor
Lake Charlotte, VI 43344",naomi19@example.com,0266650390,Call,80635,App,SMS
ZON932672,Maame Patricia Fofie,"034 Boahen Circle
Barbaraburgh, OR 60975",ofosuroselyn@example.net,0544398930,Email,38217,Website,SMS
