Customer ID,Name,Address,Email,Telephone,Contact Preference,Transaction Activity,Customer Preference,Communication Method
BAY117751,Frederick Mensah,"04723 Kwaakyewaa Station
Lake Albertmouth, MN 60349",asieduarthur@example.net,+233549498195,Call,27443,App,Call
BAY106535,Danielle Yawson,"345 Nsia Vista
Asamoahfurt, RI 16764",tdaako@example.com,+233575372529,Email,39629,App,SMS
BAY765960,James Baawia,"2206 Donald Summit Apt. 110
Boatemaaview, KY 05512",sam93@example.net,+233245415849,SMS,32869,App,Call
BAY407269,Sharon Oti-Aboraa,"2441 Nathan Court Apt. 120
North Joshua, GA 44966",kevinosei@example.net,0269583113,Call,32773,App,Call
BAY249093,Terence Antwi,"696 Boahen Brook Suite 349
Oseiborough, MS 65236",timothynti@example.com,0579866732,Call,75087,Website,Email
BAY955795,Afua Nyaakoaa,"195 Amoa Port Suite 916
Ahortorview, TX 49100",atawia@example.com,+233247643681,Email,27860,App,SMS
BAY293859,Rebecca Boakye,"9695 Ahortor Vista
Margaretberg, GU 63412",catherineoti@example.org,+233574263053,Email,6923,App,Call
BAY953148,Arthur Antwi,"114 Wendy Inlet Apt. 437
Gyasiwaahaven, VI 10784",foriwaamary@example.com,+233285017513,Email,35651,Website,SMS
BAY929529,Victor Opoku,"19028 Mandy Road Suite 755
Alexanderton, TX 18651",lfrimpomaa@example.com,0576421348,Email,10320,Website,Email
BAY536382,Vanessa Obeng,"02817 Gyasiwaa Parkway
Appiahstad, KS 48884",michael97@example.com,+233269895930,Call,92875,Website,SMS
BAY559588,Dr. Paul Afirifa,"123 Jonathan Burg
Port Georgina, OK 32234",bonsramax@example.com,+233548658870,Email,99757,App,SMS
BAY430880,Samantha Owusu,"PSC 3142, Box 5675
APO AA 25632",qtutu@example.net,0546850772,Call,60925,Website,SMS
BAY817145,Kwadwo Fofie-Adomako,"2639 Wiafe Greens
Sandraburgh, KY 92646",pnyantakyi@example.org,+233260922780,Email,66066,Website,SMS
BAY890003,Osofo Maame Sarah Asiama,"USNS Bona
FPO AE 27853",dnkrumah@example.com,+233244115675,SMS,75564,Website,SMS
BAY210053,Dennis Opoku,"93419 Gerald Forges Suite 892
Lawrenceview, WV 84262",kwartengrachael@example.net,+233553510067,SMS,85143,App,SMS
BAY558259,Frederick Asiama,"69092 Yeboa Islands Suite 380
East Tina, WV 27808",josiahntiamoa@example.org,0289256125,Email,39831,Website,Call
BAY173775,Dr. Robert Adusei,"1704 Afrakomaa Grove
Port Jonathan, MO 60110",sarahboakyewaa@example.org,+233283393782,Call,84840,Website,SMS
BAY578743,Georgina Anima-Agyare,"710 Bernard Ranch
Rebeccaton, ID 22590",camoa@example.org,+233266748283,SMS,84877,App,Call
BAY473260,Adam Boateng,"378 Jason Ferry
Irenetown, CA 65514",akyeamfuoawesi@example.org,0500248365,SMS,43747,Website,Email
BAY990296,Pamela Ansa,"68374 Michael Meadow Suite 585
New Comfortstad, IL 84665",jeffrey33@example.org,+233261265519,SMS,60867,Website,Call
BAY661055,Naomi Adutwum,"1963 Ata Way Suite 477
Port Julianfort, SC 94378",nimakoah38@example.net,0279985315,Call,53788,App,Call
BAY486417,Isaac Adomako,"4860 Amponsa Mission
Bonaberg, MT 39278",rebeccaappiah@example.org,+233559009863,Email,92888,Website,SMS
BAY163608,Mama Maria Tawia,"7809 Duah Drive Apt. 032
Lisaburgh, AK 21367",pantwi@example.org,0275206889,SMS,24810,App,Call
BAY834607,Beatrice Amoanimaa,"003 Agyapomaa Dale Suite 284
East Joannaburgh, OK 80460",tom41@example.net,0204518444,SMS,42060,Website,Call
BAY191749,Amber Mansa,"6142 Nkrumah Ferry Suite 468
South Kyle, NE 57925",gyasiwaajoyce@example.net,0263705796,Email,46176,App,Email
BAY95432,Julian Nkansah-Baafi,"90663 Amoako Ports Suite 779
Maureenberg, PW 15081",lucytawia@example.net,+233503132714,Call,22338,App,Email
BAY181162,Ben Agyare,"90985 Akowua Knoll Suite 326
Ampofomouth, ND 54501",boatenlisa@example.net,0201201687,Email,24972,App,SMS
BAY961933,Aaron Agyapong,"22161 Rita Track
Akosuaview, PA 63320",acheampongharriet@example.net,0200961246,SMS,13975,Website,Call
BAY536386,Kojo Asante,"4882 Nathan Parkways Apt. 391
Baahborough, NV 93586",ronaldadomako@example.com,+233280817282,Email,39524,App,SMS
BAY424752,Mr. Carl Appiah,"487 Maria Parkway Apt. 779
Lake Vincentside, MT 68636",paulaowusu@example.org,+233544859924,Email,30144,App,Call
BAY873082,David Agyare,"3762 Mary Key
West Julian, VI 42924",mensamatthew@example.com,+233267157163,Call,15445,App,SMS
BAY647015,Eliabeth Mansa,"9854 Duah Stream
Daakoaafurt, NM 64908",akomaajulian@example.com,+233289120800,Call,62063,Website,Call
BAY743526,Mama Debra Ansa,"5922 Acheampong Lodge Suite 584
Lucyhaven, CO 86016",ampomalisa@example.org,+233550689547,SMS,29317,Website,SMS
BAY637724,Mama Sarah Safoaa,"02084 Alexander Summit
Akyenaport, WY 70058",oseinana-ama@example.org,0205920968,Call,96354,Website,Call
BAY555668,Ms. Susan Serwaa,"230 Denise Port
Kofistad, KY 49355",omanidorothy@example.net,0547096921,Email,31824,App,Email
BAY876258,Osofo Antony Osei,"134 Asamoah Square Apt. 502
Susanland, MT 07683",joojo25@example.org,0241314086,Email,88054,App,Call
BAY865636,Sista Mary Agyapomaa,"38905 Shirley Streets
Port Adwoaton, TX 99940",uamoanimaa@example.org,0506401557,Call,280,App,SMS
BAY523381,Malcolm Boakye,"53211 Lydia Ridges Suite 664
Christinafort, ND 90244",amelia04@example.net,0242927609,Call,29761,App,SMS
BAY823837,Judith Owusu,"3741 Karikari Oval Apt. 943
Lake Harryhaven, IL 62460",fnkansa@example.net,0564596654,Call,27027,Website,SMS
BAY590452,Oliver Osei,"Unit 8208 Box 2350
DPO AA 42541",yeboahnicholas@example.org,0240801099,SMS,62064,App,Email
BAY847635,Ruth Okyere,"211 Tracy Glen Apt. 768
Yirenkyiborough, NC 95488",kkwaakye@example.net,+233577029237,SMS,18167,Website,SMS
