Customer ID,Name,Address,Email,Telephone,Contact Preference,Transaction Activity,Customer Preference,Communication Method
DHL421188,Agya Joe Kwaakye,"018 Mary Camp Apt. 504
West Caroline, DE 86572",priscilla58@example.net,+233569867750,Call,43771,App,Call
DHL657194,Thomas Akyeampong,"1320 Asamoah Forges Apt. 839
Ansomahhaven, LA 34295",ruth47@example.com,0241389240,Call,7430,Website,Call
DHL756927,Juliana Twumasi,"336 Daako Fork
Patriciamouth, MN 92041",isaac47@example.com,0286980017,Call,44097,Website,SMS
DHL397167,Victor Mensah-Wiafe,"3405 Joel Springs
Fofieshire, WI 26677",akyaatina@example.com,0240449235,Email,76031,Website,SMS
DHL811153,Christian Ata-Baafi,"87768 Harry Village Suite 270
New Veronica, KS 21378",afuasafo@example.com,0552255517,Email,11587,App,Email
DHL220817,Millicent Nkansa,"0855 Marcus Crossing
Gyamfiburgh, FM 02675",akyereemma@example.org,+233546176604,Email,72420,App,Call
DHL723924,Afua Nkansah-Amoa,"94112 Yaamoa Wells
Tomfort, DC 84071",hannabel21@example.net,+233549304603,Call,7288,App,Email
DHL755144,Rachael Duah,"14403 Mary Route Apt. 140
Victortown, CO 53205",boahenakua@example.org,+233270649155,Call,71016,Website,SMS
DHL617500,Gregory Asare,"04019 Julia Place Suite 785
Ericville, NC 99526",patrick33@example.net,0571989343,SMS,23373,App,SMS
DHL896251,Lawrencia Okyere,"83936 Antwi Walks Apt. 250
Lake Joannaside, MO 02749",camoasi@example.net,0571495843,Email,94555,Website,Call
DHL140369,Wendy Oti,"76086 Edward Causeway
Opukuborough, PA 39478",lisaasieduwaa@example.org,0549535952,SMS,77346,App,Email
DHL739925,Stephen Safo,"531 Danny Points
North Wendyborough, IA 00747",hannah61@example.com,0274922037,Email,92474,Website,Call
DHL317385,Miss Akumaa Badu,"4662 Sarpong Lodge Apt. 891
Lake Susan, MN 33017",shaun25@example.net,+233545297730,Email,29647,Website,Call
DHL458909,Karl Otiwa,"852 Shaun Viaduct Apt. 417
West Antonybury, SD 96651",topuku@example.org,+233208887715,Email,81402,App,Email
DHL887254,Max Asiedu,"39059 Anthony Summit Suite 287
New Benjaminborough, AZ 59283",amansa@example.org,0279746064,SMS,72821,Website,Call
DHL51587,Mama Sylvia Adwubi,"344 Boakye Pike Apt. 736
Lake Olivia, WY 13364",adutwumelizabeth@example.org,+233281944761,Email,90881,App,SMS
DHL626936,Osofo Tom Amo,"34855 Patrick Mountains
Boatenshire, AS 54410",hnyaakoaa@example.org,0268571628,Email,26373,App,Email
DHL239268,Joe Yaamoa,"8850 Pamela Meadow Suite 610
South Mathewchester, MH 14559",joseph91@example.com,0568422789,Call,9505,Website,SMS
DHL497335,Mrs. Maria Anokye,"11742 Otuo Plains Suite 528
North Williamberg, NH 11449",joshyawson@example.net,+233240706809,Call,65879,Website,Call
DHL795480,Dr. Oliver Prempeh,"4574 Mary Trafficway Apt. 511
Nicholasview, DE 31657",deborahkusi@example.com,0265279276,SMS,78980,App,Call
DHL838500,Shaun Bona,"4213 Tracy Corner
West Victorside, MP 36114",beatriceafirifa@example.org,0562142999,Call,26819,App,Email
DHL928392,Judith Dwamena,"69572 Sylvia Motorway
South Teresaborough, VT 05672",aba20@example.net,+233574344745,Email,7572,App,SMS
DHL548400,Katherine Ankra,"43098 Amo Shoals
South Kwesi, NC 46751",kweku17@example.com,0264977980,SMS,39677,Website,Call
DHL605688,Victoria Ansomaa,"Unit 7879 Box 6884
DPO AE 45866",akotobenjamin@example.com,+233285663286,Call,59077,Website,Email
DHL805258,Dr. Lisa Asamoa,"USNV Akyerεko
FPO AA 22327",darkoakua@example.com,+233568467542,SMS,160,App,Call
DHL590234,Dr. Nicholas Prempeh,"161 Regina Trail
North Salomey, ID 77138",acheampongtimothy@example.org,+233242928284,Call,18303,Website,Call
DHL729128,Owura Donald Fosu,"70690 Oti Ville
Nsiafurt, PR 18927",nyaakothomas@example.com,+233504906172,SMS,52223,Website,Email
DHL784427,Simon Agyei-Bonsu,"0999 Baafi Mountains
Josephinefurt, WA 68357",jata@example.com,+233554466147,Email,60476,Website,SMS
DHL594486,Stephen Adutwum,"43713 Terence Turnpike
Rosemaryport, WA 41182",okyerekwasi@example.net,0566995872,Email,17704,Website,Call
DHL127746,Vincent Ansa,"Unit 8241 Box 1333
DPO AP 11169",marilyn24@example.net,0562401810,Call,70677,Website,SMS
DHL466169,Akua Akɔmaa,"43709 Francesca View
North Benjaminland, IA 86485",derrick76@example.com,0286352355,Call,37200,Website,Email
DHL721668,Mr. Bernard Donkor,"00609 Katy Park
Port Sharon, VI 56774",fgyamfi@example.net,+233263980541,Email,1651,App,Call
DHL249313,Tony Kyei,"19570 Louis Coves
North Alex, OK 31778",lorraineampoma@example.com,+233283291318,Call,68820,App,Call
DHL498813,Mary Yeboa,"723 Ampofo Trafficway
Aduhaven, PA 53789",jonathanampofowaa@example.com,0553288030,Call,62335,Website,Call
DHL120238,Colins Kusi,"49293 Awuah Trail
New Vidabury, NE 52405",kennethtiwaa@example.org,+233561562089,Call,62701,App,SMS
DHL93779,Agya Isaac Agyemang,"9803 Akoto Loop Suite 938
West Debra, SD 35808",xdarko@example.net,+233275934682,Email,68985,App,SMS
DHL602511,Mark Wiafe-Nkrumah,"49176 John Via Apt. 230
Yawsonside, GA 39194",kwabena74@example.com,+233202423739,Call,49355,App,SMS
DHL528337,Abigail Okyere,"73910 Akyerεko Dam Apt. 582
Port Malcolmbury, OR 69246",victoria80@example.org,0566599034,Call,17207,Website,Call
DHL621944,Yaw Yeboah,"641 Asiama Forks Suite 441
East Terencemouth, NC 13287",omanitom@example.com,+233285491477,Email,77599,App,Call
