customer_id,name,address,email,telephone,contact_preference,transaction_activity,customer_preference,communication_method
IMP929478,Eric Kwaakye,"547 Josiah Ford Apt. 433
New Frederick, GU 75539",dorothykwaakye@example.net,+233542781425,Email,5476,Website,SMS
IMP175489,Victoria Afrakomaa-Oppong,"41734 Eunice Road Apt. 678
Yawsonhaven, PR 44665",joyce05@example.com,0572421798,Call,71798,Website,SMS
IMP155082,Caroline Wiafe,"0463 Rachael Lodge
Marilynside, IL 76000",alice23@example.net,+233263369171,SMS,20535,Website,Email
IMP992121,Mr. Harry Ofori,"3941 Dorothy Cliffs Apt. 148
Tomborough, NJ 32374",margarettiwaa@example.net,+233265980600,Email,47755,App,SMS
IMP316568,Paul Nyame,"742 Albert Flats Suite 437
Priscillachester, SD 37082",darkomathew@example.org,0508261939,SMS,58545,Website,Call
IMP60888,Elliott Baa,"05082 Daako Meadow Apt. 640
Francescahaven, UT 11104",sam77@example.com,0568986875,SMS,21723,App,SMS
IMP613653,Osofo Maame Akumaa Mansa,"0300 Amber Station
Wiafehaven, MD 50140",william13@example.com,0270326361,Call,32408,App,SMS
IMP302162,Margaret Boaten,"8388 Adomah Common Suite 313
Owusuwaastad, GA 19416",fofiedorcas@example.net,+233289402403,SMS,10809,Website,Email
IMP712672,Mrs. Vida Darko,"38724 Gerald Unions Suite 427
Comfortborough, KY 12513",nakowua@example.net,+233556218355,SMS,59432,Website,Call
IMP856001,John Fosu-Nyame,"72916 Katy Ridges
Oseihaven, MI 80435",barbara52@example.com,0506411794,Call,24941,Website,Call
IMP499918,Mr. Harry Oti,"789 Sylvia Causeway
Reginaborough, AS 56239",ampadutom@example.com,+233507475000,Email,85511,App,Email
IMP677666,Awura Helen Nyantakyi,"727 Safo Cove Suite 468
Elliottchester, WA 40665",boahenjeremy@example.net,+233248639296,SMS,7952,Website,Email
IMP789677,Kwaku Amponsah,"659 Agyeiwaa Pine Apt. 178
Ansomaachester, AL 99901",edwardbona@example.org,0547483321,Email,49837,App,Email
IMP533311,Rosemary Gyasi,"355 Katherine Row Apt. 192
New Eliabethton, FL 45419",sarpongjason@example.net,0281932050,Email,73380,App,Call
IMP567368,Adam Ntim,"437 Ahortor Camp
North Brucefurt, AS 91475",frederick81@example.com,+233547754676,Call,72074,App,Email
IMP666241,Shaun Gyasi,"124 Ataa Parkway
Oliverfort, AL 78172",koomsonamanda@example.org,0246456781,Email,8958,App,Call
IMP68218,Mary Gyamfi,"239 Boadi Stream
Afirifabury, MH 29644",oboakyewaa@example.net,0502067270,SMS,70723,Website,SMS
IMP298463,Russell Mensah,"099 Gyamfi Stream
South Sheila, ME 29008",joannaakyeampomaa@example.com,0540741152,SMS,96155,Website,Email
IMP36982,Osofo Maame Pamela Nyantakyi,"16863 Matthew Spurs Suite 490
Priscillaborough, ME 66720",totuo@example.net,0276763250,Email,21206,App,Email
IMP786950,Awura Julie Agyeiwaa,"963 Ofori Isle Suite 663
Justinland, OH 75681",tboakye@example.org,+233268755563,SMS,15523,Website,Email
IMP704567,Miss Alice Ntim,"337 Ampofo Cliff Suite 522
West Grace, AZ 47271",zasamoa@example.net,+233579026380,Call,89324,Website,Email
IMP222851,Bruce Ntim,"5616 Jason Stream Suite 494
Gracefurt, MS 66267",akyeampomaawendy@example.net,0559406874,Email,25175,Website,Email
IMP808559,Clifford Takyi,"0416 Antwiwaa Cliffs
Aliceville, PA 39417",nyaakolucy@example.org,0559981356,SMS,54214,App,Call
IMP746800,Mama Georgia Owusuwaa,"7554 Jeffrey Ports Apt. 857
South Ann, MH 88413",anokyeregina@example.com,+233504614734,Email,88923,App,Call
IMP216321,Gifty Agyemang,"481 Ankra Motorway Apt. 776
Oliviamouth, MN 60034",eric18@example.com,+233546785582,Email,71490,App,SMS
IMP505868,Hannah Afirifa,"023 Mark Mews Apt. 225
South Nicholasborough, PW 68719",shirleyasiama@example.net,0240176361,SMS,62719,App,Email
IMP79062,Leslie Agyapong,"PSC 0177, Box 3121
APO AP 68156",nyamejoyce@example.org,+233206732138,SMS,66829,App,Call
IMP756657,Kujoe Agyemang,"4252 Afua Ville
Roberthaven, AZ 97587",irenetutu@example.org,+233556307181,Call,69966,App,Email
IMP795061,Karl Yirenkyi,"9333 Boatemaa Walk Suite 761
South Tracymouth, VI 78903",catherine95@example.com,0245790622,Call,22714,App,Call
IMP785085,Stephen Omani,"643 Lydia Estates Suite 957
West Gregory, NE 56340",zkarikari@example.net,0544020568,SMS,65608,App,Call
IMP106158,Awura Amanda Kusiwaa,"4962 Duah Ferry Suite 484
South Vincent, NC 96997",amoarachael@example.com,0245851002,Call,79287,App,SMS
IMP878153,Owura Raymond Owusu,"USCGC Osei
FPO AE 78549",eliabeth25@example.net,0503721154,Email,12550,App,Email
IMP192332,Awura Deborah Donkor,"0011 Martin Street Apt. 130
Amoakowaafort, NM 50199",anthonyomani@example.com,+233571581328,SMS,97930,Website,Email
IMP801437,Kofi Bonsu,"593 Jonathan Causeway
Afrakomaaburgh, NM 51721",cdaako@example.org,+233207928034,Call,55667,Website,Call
IMP443961,Joseph Ansa,"5444 Isaac Extensions
Baduborough, WA 62991",denisboatemaa@example.net,0248534174,Call,23150,App,SMS
IMP816019,Frank Nyame,"229 James Bridge Suite 421
Ataatown, SD 94536",comfortnkansa@example.org,+233579718039,Call,58702,Website,SMS
IMP237650,Osofo Aaron Amoasi,"3390 Akyeampong Mill Apt. 959
Fosuton, CO 08745",tracy40@example.com,0201652251,Call,15138,Website,SMS
IMP687649,Maame Juliana Safo,"PSC 6939, Box 6248
APO AE 26113",ykusiwaa@example.net,0262086171,Call,6425,Website,Email
