Customer ID,Name,Address,Email,Telephone,Contact Preference,Transaction Activity,Customer Preference,Communication Method
WIL780661,Agya Francis Appiah,"62438 Linda Row
Karikarimouth, CA 16608",aboadi@example.com,0545236587,Email,32193,App,Email
WIL420459,Awura COmfort Gyamfi,"39271 Stephanie Via
Port Ernestina, PA 89550",lucynyaako@example.com,0542381600,SMS,21100,App,Call
WIL762270,Margaret Anokye,"5059 Nicholas Unions
Gordonborough, VI 67664",elliottofori@example.com,0563675118,Email,91996,Website,SMS
WIL834133,Carl Mensa-Baa,"PSC 1659, Box 8364
APO AA 05890",tkarikari@example.net,0283393599,Email,43091,Website,SMS
WIL644337,Vincent Kyei,"7460 Gyasi Neck Suite 273
Geraldside, PR 18396",fiifi24@example.com,+233566825983,SMS,79386,App,SMS
WIL149642,Dr. Danny Owusu,"1114 Asante Park Apt. 618
Port Akuaport, NE 69075",henry52@example.com,+233281158497,Call,70216,Website,Email
WIL726806,Patrick Ahortor,"95999 Adomako Ford Apt. 835
Twumasiberg, RI 21334",ama88@example.com,+233248708446,Call,35160,Website,SMS
WIL641531,Yaw Kyei-Agyemang,"76151 Baa Forest
New Lydia, IN 13846",dkwarteng@example.net,+233280077350,Call,54215,Website,SMS
WIL417960,Owura Kofi Adu,"2392 Jill Stream Suite 875
North Sylvia, TX 21792",rogermensah@example.net,+233504326662,Call,86081,App,SMS
WIL510174,Clifford Afoakwa,"51661 Amponsa Courts Apt. 970
Jessicatown, FM 08396",simonopuku@example.org,0503677202,SMS,27678,Website,Email
WIL281982,Teresa Owusuwaa-Kusiwaa,"275 Sarah Junctions
Grahamstad, RI 72984",prempehdouglas@example.net,0548214505,Email,21549,App,Email
WIL963313,Thomas Ampofo,"447 Andorful Mill
Amoanimaaport, DE 97950",oseiantony@example.org,+233289597027,SMS,68807,App,Call
WIL912801,Lucy Nsia,"37519 Marcus Ridge Suite 003
Port Ruth, KY 90858",adamadutwumwaa@example.net,0286468894,Call,94400,App,Email
WIL125264,Albert Opuku-Omani,"USCGC Baawia
FPO AA 10361",qbaah@example.com,+233272101964,Call,61531,Website,Call
WIL147589,Mr. Josh Koomson,"3951 Kweku Spurs Apt. 445
New Isaacfurt, IN 87906",qdonkor@example.net,+233540922312,Call,87328,Website,Call
WIL660510,Natalie Boateng,"8567 Aboraa Knoll Suite 360
Akyenaborough, NH 72792",ntimabena@example.net,0208784984,Email,76720,Website,Email
WIL957202,Ben Danso,"56097 Opoku Tunnel
South Frank, NY 12431",andrew33@example.net,+233249345112,Call,41933,App,Call
WIL568119,Owura Tom Bona,"6479 Susan Forge
Adrianberg, OK 35377",afrakomaarebecca@example.net,+233243451660,Call,55905,Website,SMS
WIL33589,Awura Sandra Nkrumah,"01479 Koomson Well Suite 973
New Benberg, OR 53398",kweku54@example.com,0281990276,SMS,56386,Website,Call
WIL954111,Tom Otiwa-Akowua,"2712 Kwaku Locks Apt. 161
Debraborough, LA 18596",camoako@example.com,+233567384611,Call,57434,Website,SMS
WIL931279,James Akyeamfuɔ,"34942 Amelia Glens Suite 439
Adutwumwaaview, KS 27025",dfofie@example.org,0203230808,SMS,9315,Website,SMS
WIL180804,Sista COmfort Afirifa,"31211 Yvonne Key Suite 005
Annfurt, OH 11814",joyce20@example.com,0509561509,SMS,3830,App,Call
WIL285171,Beatrice Ansa,"4868 Nyantakyi Springs
Francescabury, KS 44750",afrakomaakofi@example.com,0576130123,Email,80679,Website,Call
WIL947385,Janet Acheampong,"403 Peter Avenue
New Natalie, OK 92819",maryamo@example.org,+233550807938,Email,99829,App,SMS
WIL566141,Dr. Mary Nyame,"43124 Nkansah Crossroad
East Roselynbury, WY 43457",gtutu@example.com,+233285364172,SMS,42400,App,Email
WIL870356,Shirley Amoanimaa-Baawia,"0174 Omani Isle Apt. 385
Boatemaahfort, MN 75052",aoti@example.net,+233261291053,Call,23011,Website,Email
WIL594435,Janice Asenso,"PSC 0241, Box 3893
APO AP 18502",twumasieunice@example.org,+233208081043,SMS,1710,Website,SMS
WIL10466,Osofo Antony Amoasi,"2891 Samantha Lake
Akowuahaven, NV 41578",bonajoe@example.org,0500651052,SMS,65090,App,Email
WIL171353,Oliver Asamoa,"PSC 7867, Box 3743
APO AP 50479",comfortafoakwa@example.com,0247699865,Call,93817,Website,Call
WIL375951,Osofo Fiifi Appiah,"65668 Acheampong Alley
Port Olivermouth, RI 81209",ansomaajoel@example.net,0543496719,Email,40991,Website,SMS
WIL332672,Mrs. COmfort Adoma,"1436 Boadi Mountain Suite 309
North Paula, WY 48526",kwaakyemary@example.org,0562064891,Email,80819,Website,Email
WIL502665,Josephine Boaten,"83099 Ansomah Forges Suite 031
Rachaelhaven, NH 61676",donkorakwasi@example.org,+233288062647,SMS,12099,Website,Call
WIL722323,Sarah Akyerε,"57608 Fosu Mountain Suite 090
East Robert, MO 10841",iofosu@example.org,0289025331,SMS,3407,App,Call
WIL766767,Francis Obeng-Baawia,"0292 Yeboa Circles
South Josephinemouth, DE 67575",xantwi@example.net,0202570924,Email,36392,Website,Call
WIL757801,Gordon Tutu,"80037 Samantha Lodge Apt. 103
West Maxburgh, GU 45567",opukuvanessa@example.net,+233501560438,Email,19023,App,SMS
WIL791270,Grace Nyaakoaa,"4606 Kwesi Green Apt. 412
Yawsonland, ME 44142",amoasigeorgina@example.com,+233562924266,Email,50306,App,SMS
WIL604542,Rachel Tutu,"8221 Antwi Junction Suite 048
Opokushire, OK 86757",leslie78@example.com,0242539022,Email,31875,App,SMS
WIL465163,Amber Baah,"947 Shirley Throughway
Akyeampomaaport, VA 00734",agyapomaakaty@example.org,+233249723591,Email,2667,App,Call
WIL636060,Dr. Joel Kwaakye,"540 Linda Lodge Apt. 346
North Rita, DE 24786",kwasiakowua@example.net,+233265928658,Call,69787,Website,SMS
