Customer ID,Name,Address,Email,Telephone,Contact Preference,Transaction Activity,Customer Preference,Communication Method
ZON923037,Lawrencia Boahen,"345 Akoto Cove Apt. 536
Port Frank, PR 83396",gyasiwaaarthur@example.org,0572545631,Email,33498,Website,SMS
ZON259333,Jeremy Tawia,"804 Jessica Light Suite 449
Catherineshire, DE 97535",aquartey@example.com,+233245586423,Email,1733,App,SMS
ZON324150,Maame Adwoa Appia,"490 Shaun Course Suite 411
South Cliffordview, AS 43863",kwaakyewaalydia@example.net,0242829640,Call,48028,Website,Call
ZON198063,Francis Bonsra,"173 Joshua Knoll Apt. 253
Atamouth, OR 85629",louisansomah@example.org,+233502774125,Email,13716,App,Email
ZON675321,Katy Asiedu,"Unit 9278 Box 3024
DPO AE 63117",fosudorothy@example.net,0558545225,SMS,86298,Website,Email
ZON280572,Nathan Badu,"0241 Adomako Dam Suite 028
Port Beatrice, NH 14460",xasiama@example.net,+233543639276,Email,46978,App,SMS
ZON395153,Paul Koomson,"376 Julie Trail
Agyapongside, NM 39997",jessica37@example.org,+233506495154,Call,73652,Website,Call
ZON702705,Henry Adomako,"212 Akoto Walks Apt. 311
South Marilyn, NC 81169",nkansabarbara@example.org,+233502716443,Email,72504,App,Email
ZON958855,Ben Boadi,"9869 Nyame Street
Maxview, MN 61792",boatemaastephanie@example.org,+233553045030,Call,96784,Website,SMS
ZON647740,Akos Dwamena,"PSC 4612, Box 1656
APO AP 53624",aofori@example.net,0282033788,Email,77207,Website,SMS
ZON160473,Frank Mensah,"8190 Ampofo Mountain Suite 150
Howardland, AK 11089",robertboakye@example.net,0563768547,Email,80739,App,SMS
ZON345016,Mr. Leslie Akoto,"14285 Steven Keys
Lake Antonyton, AL 64208",nigelataa@example.com,+233505538389,Email,29658,App,Call
ZON218773,Sista Ama Gyamfi,"901 Ampoma Views
Amoakoton, AR 96717",patriciaadwubi@example.net,+233264773244,SMS,89860,App,Email
ZON122609,Terence Kyei-Mensah,"09793 Alexander Springs Apt. 222
South Danny, RI 76996",felicia65@example.com,0508498638,Email,23714,App,Call
ZON436871,Abigail Akowua,"5791 Akyeamfuɔ Prairie Suite 633
Emilyland, MH 62914",adomasalomey@example.net,+233561220908,SMS,82153,App,Call
ZON754497,Mary Abrafi,"355 Josh Plaza
Sarahstad, TN 85832",stephentwumasi@example.org,0241059966,SMS,53654,App,Call
ZON141892,Rachael Koomson,"4946 Patricia Valley
Takyiport, GA 62426",lydiagyamfi@example.org,+233283382613,SMS,37457,Website,Email
ZON802565,Osofo Charles Sarpong,"818 Isaac Route
East Kujoefort, NV 05867",maryata@example.net,+233261589666,Email,94866,App,Email
ZON108093,Alice Yeboa-Amoa,"PSC 6923, Box 1138
APO AP 94530",karl80@example.net,0577487108,Email,24223,Website,SMS
ZON684766,Benjamin Obeng,"8497 Agyapong Mountains
Asiamaton, GA 93832",stephennyantakyi@example.net,0577385437,Email,95485,Website,Email
ZON989404,Miss Abigail Frema,"40304 Ata Garden
Lake Geraldside, FM 88264",vagyei@example.org,+233264950402,SMS,86701,Website,Email
ZON715692,Kwabena Appiah,"2084 Jacob Mills
Jasonstad, VA 88405",bkusi@example.net,0279989720,Call,6966,App,Call
ZON542343,Mr. Louis Agyapong,"2156 Mensah Point Apt. 365
Safoaamouth, TN 41664",nsarpong@example.org,0282340317,Email,6065,Website,Call
ZON926550,Fiifi Ahortor-Ofosu,"72012 Kyei Island Suite 837
Lake Nimakoahberg, VT 65126",antony05@example.org,+233567783185,SMS,91208,Website,SMS
ZON71024,Mr. Kyle Antwi,"3981 Julian Ports Apt. 350
Lake Georginaport, GA 36062",elliottfosu@example.org,0561841924,Call,90211,Website,Call
ZON597400,Victor Gyasi,"766 Afirifa Skyway Suite 053
Port Juliabury, AS 56008",joshbonsra@example.com,0571821844,Email,30216,Website,SMS
ZON767280,Edward Nti-Adomah,"631 Rosemary Place Suite 297
New Vanessaside, DC 52660",nathan58@example.org,0284111718,Call,38569,Website,Call
ZON496907,Albert Donkor,"31026 Amber View
Agyeiside, NH 43046",otieric@example.org,+233577479052,SMS,47511,Website,SMS
ZON544289,Yaw Kwaakye,"0393 Dominic Flats Suite 105
North Martin, NC 66991",lorraine49@example.org,0240602680,Call,65369,App,Email
ZON294741,Kenneth Nkansah,"PSC 4501, Box 8897
APO AE 32106",boakyewaacomfort@example.com,+233284177747,Call,2758,Website,Email
ZON442200,Awura Shirley Ahortor,"218 Otiwa Lodge
Nsiaberg, WY 40119",akosuaamponsa@example.org,0205709830,SMS,68722,App,SMS
ZON690131,Owura Alexander Quartey,"4594 Akwasi Groves Suite 629
East Margarettown, FL 94776",xowusu@example.net,0249575923,SMS,27967,Website,Call
ZON873387,Benjamin Badu,"26214 Afoakwa Wall Apt. 109
Jonathanfort, NJ 55761",david66@example.org,0286382523,SMS,13799,Website,Email
ZON234050,Osofo Mark Wiafe,"125 Mary Islands Suite 329
Samanthaburgh, MH 96642",kojodwamena@example.org,+233508125471,SMS,51096,Website,Call
ZON932621,Nicola Ampofo,"771 Okyere Wall Apt. 857
Amoborough, MO 36412",kusiyaw@example.org,0206053035,Call,89796,App,SMS
ZON639571,Dr. Jill Duah,"0719 Kumi Spring Apt. 828
Boatenchester, MH 54755",rpokuaa@example.com,+233567716566,Call,64724,App,Email
ZON68100,Dorcas Okyere,"58865 Roselyn Locks
Akyerεkomouth, GA 93942",nicola43@example.com,+233556336236,SMS,4211,App,Call
ZON694015,Eunice Akyeampong,"478 Salomey Well
New Awesi, ND 05026",loppong@example.com,+233548633706,SMS,59461,Website,Email
