customer_id,name,address,email,telephone,contact_preference,transaction_activity,customer_preference,communication_method
MIC140921,Awesi Boatemaa,"2468 Deborah Summit
North Vanessa, UT 97710",christianboadu@example.com,+233573375455,SMS,90546,Website,Call
MIC635138,Emma Kwaakye-Yeboah,"877 Okyere Mill Suite 246
Agyapongmouth, GU 30189",akyeamfuochristian@example.org,+233284979348,Email,84775,Website,Call
MIC903502,Kujoe Agyapong,"PSC 4547, Box 0621
APO AE 48307",nkansahraymond@example.org,+233553178143,Call,98007,App,SMS
MIC931329,Susan Asare,"9785 Abrafi Mall Suite 828
North Kwasi, HI 95227",jake21@example.net,+233561119313,Call,92716,App,SMS
MIC152454,Amber Baawia,"1636 Francesca Path Suite 066
South Joshberg, IA 18199",nankra@example.org,0508968542,Email,67703,Website,Email
MIC70322,Kwaku Fosu-Gyasi,"USNS Ata
FPO AE 83836",josiah01@example.org,+233204992569,Call,40135,Website,SMS
MIC343542,Jeffrey Gyamfi,"7519 Bonsra Locks
East Millicent, AZ 13659",giftyopoku@example.com,0275317119,SMS,35183,Website,Call
MIC464666,Juliana Amoa,"022 Asante Mall Apt. 234
Lake Esiton, FL 22386",yeboakwasi@example.org,0201242997,SMS,18979,App,Call
MIC819138,Albert Wiafe,"39648 Baa Fords
Harryborough, MS 08254",ddaako@example.org,+233507232670,Call,41480,App,SMS
MIC592638,Joshua Karikari,"149 Mark Throughway Apt. 482
East Jack, SD 73247",simonboadu@example.org,+233202794250,Email,24039,Website,SMS
MIC857065,Clifford Badu-Akyeamfuɔ,"Unit 3175 Box 1401
DPO AE 51554",kwesi62@example.net,0568837233,Email,77604,App,Call
MIC574331,Dr. Akosua Mensah,"701 Jessica Motorway Suite 348
New Tonyshire, MH 95584",hannahnkansa@example.net,+233281681948,Email,14437,Website,Call
MIC349249,Rita Badu-Akyaa,"180 Kwarteng Harbor Apt. 119
Danielberg, OH 32418",nicola45@example.com,+233205913995,SMS,30745,App,SMS
MIC725082,Osofo Maame Francesca Yaamoa,"051 Akos Walks
West Nana Amaborough, VA 07493",ffrimpomaa@example.org,+233550959416,Email,54251,App,SMS
MIC255101,Justin Kwarteng,"938 Abigail View
Vincentberg, WY 59417",pauladwubi@example.org,0206676122,SMS,36355,App,Call
MIC870943,Catherine Boahen,"9313 Nsia Inlet
Nathanfort, VT 89233",maxappia@example.com,0555127350,Email,21683,App,SMS
MIC829790,Eunice Safoaa,"9028 Patrick Parkway Suite 811
Amoakohaven, NY 43024",lucydonkor@example.org,0505499877,SMS,88648,App,Call
MIC754161,Gerald Amponsah,"38328 Georgia Brooks
Gyamfiaaburgh, VA 99816",nigel13@example.com,0576119521,Call,17348,App,SMS
MIC386202,Barbara Prempeh,"8465 Baah Overpass
Lake Emilyburgh, TX 88938",dantwi@example.net,0572176706,Email,15836,App,Call
MIC398281,Ms. Lydia Gyamfi,"USNS Afoakwa
FPO AA 85449",brucebaah@example.com,+233551787839,Call,5691,App,Call
MIC261088,Phillip Appiah,"342 Tiwaa Square Suite 252
North Yawshire, CO 42761",giftytiwaa@example.com,+233200709681,Call,37922,App,Call
MIC631013,Joshua Agyapong,"273 Fosua Trace Apt. 385
Akwasishire, NE 77000",utweneboa@example.org,0201689427,Email,90183,Website,Email
MIC786936,Joyce Afoakwa,"23420 Dorothy Pike
Ampofowaashire, VA 10887",kumimalcolm@example.net,+233200819610,Call,17765,App,Call
MIC49284,Derrick Amoa,"PSC 0490, Box 2431
APO AP 36607",samantha01@example.net,+233244869984,SMS,29190,Website,Call
MIC99284,Owura Ben Appiah,"00120 Kwarteng Circle
North Emma, ND 92439",francescaamoakowaa@example.com,0287187279,Email,62490,App,SMS
MIC929117,Dr. Hannabel Amponsa,"4149 Vida Turnpike
Gracemouth, MN 26358",ftweneboa@example.net,+233262537827,SMS,10358,App,Email
MIC859705,Lawrence Antwi-Mensa,"889 Amoakowaa Lake
New Natalie, AR 31168",denis42@example.net,+233249143039,SMS,55337,Website,Call
MIC31344,Steven Ofori,"941 Gifty Meadows Suite 713
Asantewaaberg, TX 17204",kwartengpaul@example.net,0505817173,Call,84223,Website,Email
MIC378995,Lucy Boaten-Ntim,"75349 Karl Crescent Apt. 174
East Michellemouth, SC 49986",agyapongdora@example.net,0576665587,Email,13849,Website,SMS
MIC588802,Salomey Quartey,"00818 Samuel Extension Apt. 739
New Denis, NV 52663",akotojasmine@example.com,+233275733692,Email,7584,Website,SMS
MIC712123,Barbara Asamoah,"35490 Daniel Ramp
South Akumaa, WI 87083",pomani@example.net,0246554699,Call,72635,Website,Email
MIC364659,Mathew Yeboa,"3452 Kwasi Brook
Antwishire, PR 66047",akyenagraham@example.net,+233508380172,SMS,68789,Website,Call
MIC287079,Eric Adusei,"938 Frema Views Suite 217
Sarpongbury, IL 95368",opokujuliana@example.com,0500753882,SMS,78892,Website,SMS
MIC791696,John Amo,"922 Frimpomaa Expressway
New Gracebury, IA 97086",samoako@example.org,+233207233526,Email,38146,App,Call
MIC172486,Sarah Ofosu,"9227 Mansa Overpass
North Alexander, MO 83260",kwekukwarteng@example.com,+233200943916,Call,80026,App,SMS
MIC897512,Jacob Boahen,"803 Elliot Brook
Boadiberg, UT 49107",tracynkansa@example.org,+233248505581,SMS,50791,App,Email
MIC998940,Mrs. Tina Amoa,"216 Oti Parkways Apt. 000
Veronicaberg, ME 50317",antony18@example.com,+233281393748,SMS,17648,Website,Email
MIC431898,Nimakoah Yeboah,"Unit 7491 Box 9930
DPO AP 11768",towusu@example.org,+233576238130,Email,99933,App,SMS
MIC700041,Alexander Ata,"293 Natalie Fall
Karenburgh, RI 50176",nigel87@example.com,0560769474,SMS,25206,App,SMS
MIC800630,Mama Lydia Ata,"366 Baawia Rest
Port Danielleside, VT 86527",bernard01@example.com,0577727398,Email,2319,Website,SMS
MIC77559,Danny Ampofo,"2739 Afirifa Corner
South Janet, IA 16304",dkwarteng@example.org,0557083646,SMS,82261,Website,SMS
