customer_id,name,address,email,telephone,contact_preference,transaction_activity,customer_preference,communication_method
WIL705535,Ernestina Karikari,"366 Yaw Track Apt. 385
Boatenghaven, KS 49959",tboakye@example.com,0573312033,Email,20441,App,Call
WIL122923,Maame Emily Okyere,"Unit 4417 Box 1442
DPO AA 46414",stanley21@example.net,0246477674,Email,49318,Website,Call
WIL364859,Antony Badu,"PSC 0721, Box 2396
APO AP 58516",mensajanet@example.net,+233276610516,SMS,45243,Website,SMS
WIL720717,Dr. Kojo Kusi,"09567 Jonathan Lock
Animabury, UT 74543",josephinedwamena@example.org,0550030558,Call,74474,Website,Call
WIL824549,Paula Boateng,"162 Danso Pine Apt. 654
Josephton, GA 29980",baaba33@example.com,+233566400829,SMS,94888,App,SMS
WIL461154,Oliver Danso,"562 Tracy Highway
North Margaret, FM 46950",donaldyawson@example.net,0207020234,Call,27674,Website,Call
WIL264332,Ms. Marian Amoa,"71858 Foriwaa Orchard
Ntiamoafort, GA 43355",richardaboraa@example.org,+233279547402,Call,51941,App,Email
WIL83890,Kevin Nkansa,"633 Duncan Lock Apt. 906
Port Malcolmfurt, MP 16404",rokyere@example.net,+233564606576,Email,53282,Website,SMS
WIL202305,Kujoe Mensa,"6485 Akyena Fall Suite 145
Stephaniefort, CA 24189",akyeampongawesi@example.net,+233575850577,Email,12463,App,SMS
WIL317868,Marian Appia,"107 Yaamoa Road
West Lucy, ID 35482",linda65@example.com,+233266900718,Email,25249,App,SMS
WIL821537,Agya Nigel Yeboah,"9654 Takyi Circles Suite 154
Comfortmouth, MT 68140",pdanso@example.net,0242338843,SMS,64518,App,Call
WIL860035,Pamela Sarpong-Asamoa,"54132 Adrian Fort Apt. 591
Boahenstad, FM 81352",johnakowua@example.org,0553745706,SMS,24344,Website,Call
WIL204438,Adrian Adomako,"Unit 1806 Box 8975
DPO AA 37996",amoakowaadouglas@example.org,+233573172135,SMS,67267,App,Email
WIL51983,Dr. Joyce Antwiwaa,"480 Akoto Mill Apt. 617
Boaduport, MN 29267",zsarpong@example.net,+233557559021,SMS,44128,App,Email
WIL140842,Richard Amoako,"87832 Donald Isle Suite 982
New Kojohaven, CA 49694",antony52@example.net,+233274950450,Email,62963,Website,Call
WIL958866,Vanessa Boakye,"730 Adomako Brook
North Kwamenaview, ID 97419",iagyare@example.net,0548665472,Email,9381,App,SMS
WIL615230,Christina Tiwaa,"14823 Mensah Row Apt. 874
East Henryview, WV 30944",akwasiafirifa@example.com,0558044135,Call,82690,Website,Call
WIL819353,Max Asiama,"34580 Richard Freeway Apt. 121
Bruceburgh, IA 33718",dyaamoa@example.org,0574191193,SMS,57629,App,Call
WIL941307,Andrew Asenso-Akyeampong,"USS Ofori
FPO AA 32353",amokwamena@example.com,+233240610801,Email,54319,App,SMS
WIL555368,Patricia Serwaa,"USS Adusei
FPO AE 39222",marilyn50@example.net,+233573873980,SMS,49274,Website,Call
WIL165962,Sarah Akowua-Oti,"100 Jacob Villages Apt. 807
Boadiside, SC 27323",colinsadutwum@example.org,+233545403079,Call,9574,Website,Email
WIL217871,Peter Nkrumah,"379 Boatemaah Neck Apt. 050
Vidatown, NC 13902",victoriaagyei@example.net,0279215118,SMS,84421,App,Call
WIL807110,Yaa Amponsa,"3949 Kate Stravenue
North Akua, MO 40067",emilymansa@example.net,+233275735735,Call,44603,Website,Call
WIL190248,Mr. Arthur Opuku,"901 Mark Shoal Apt. 369
East Raymond, ID 21118",howard62@example.com,0545338081,Call,18555,Website,SMS
WIL976637,Kyle Nyaako,"PSC 8319, Box 5248
APO AE 07684",natalieboateng@example.net,0565084720,Email,61940,App,SMS
WIL636771,Osofo Maame Caroline Asenso,"Unit 6586 Box 5082
DPO AE 74705",boadirobert@example.com,+233205705340,SMS,5290,App,SMS
WIL506449,Ben Omani,"48238 Antwi Square
Port Christinaview, WI 92611",kfrema@example.com,0209026578,SMS,74614,App,Email
WIL74026,Jason Kusi,"9001 Maria Views Suite 841
Afiahaven, HI 05412",nigelkwarteng@example.com,0262303482,SMS,20414,Website,SMS
WIL350199,Helen Akyerεko,"Unit 8879 Box 8097
DPO AP 81684",owusuwaaabeiku@example.net,0286794005,SMS,1279,Website,Call
WIL138299,Jack Andorful-Agyapong,"37961 Rosemary Grove
Rogerhaven, NC 89782",tkumi@example.org,0262269562,Call,76338,App,Email
WIL34769,Maame Kate Ansomaa,"18654 Henry Flats
Adwubiport, NV 65644",katherineobeng@example.org,0268724476,SMS,76672,App,Call
WIL752550,Malcolm Oppong,"439 Paula Road
Owusuwaaport, ME 93490",susan22@example.org,+233240504155,SMS,58224,Website,SMS
WIL777174,Miss Catherine Oppong,"741 Alexander Landing Suite 874
Agyemangfurt, OR 70869",albert73@example.com,0206167492,Email,80317,App,SMS
WIL383671,Ann Donkor,"467 Dufie Lane
North Josh, CA 58447",tweneboapaula@example.net,+233284923657,SMS,72452,App,Call
WIL905874,Philip Acheampong,"440 Amoa Run Apt. 493
Gyamfiville, TN 40206",nana-ama02@example.com,+233249135137,Call,26124,App,Email
WIL205456,Dorothy Wiafe,"1789 Nyaako Drive
Takyistad, ID 32845",dansokarl@example.com,0503605789,SMS,4418,Website,Call
WIL795065,Grace Gyamfi-Fosu,"89651 Asamoa Keys Apt. 493
Dorcasburgh, MO 14379",mandy46@example.net,+233559964043,Call,80615,App,Email
WIL885528,Nigel Takyi-Fofie,"6455 Sharon Rapid Suite 293
Lake Patriciaton, ME 18673",ann04@example.com,+233553671330,SMS,40344,Website,Email
WIL951421,Owura Sam Bonsu,"29380 Acheampong Village
East Joelmouth, NY 84910",peter27@example.com,+233551311090,Email,91452,App,Email
WIL101050,Alex Agyapong,"30252 Wiafe Fields
Baawiafurt, SD 04193",roselyn83@example.org,0508610597,Call,93432,App,Email
WIL525714,Vanessa Appia,"90093 Bonsra Avenue Suite 584
Annetteland, KS 43413",patriciaadomako@example.net,+233282671790,Call,31911,Website,Email
WIL329124,Ms. Susan Ampofowaa,"149 Annette Forges
Lake Jasonview, MP 33567",antwijulia@example.org,0550006702,Email,66177,App,SMS
