customer_id,name,address,email,telephone,contact_preference,transaction_activity,customer_preference,communication_method
BAY958216,Baaba Badu-Owusuwaa,"421 Rita Radial Apt. 886
Ansaland, MI 61942",bruce98@example.org,0263086838,Email,83605,App,SMS
BAY448006,Bernard Nyantakyi,"56979 Yeboa Circle Suite 275
Amoakoland, ME 93097",kwesiakoto@example.net,0269691552,Call,76475,App,Call
BAY263370,Patrick Antwi,"25514 Veronica Port
Akotoland, NE 05424",frankasiedu@example.com,0206756774,Email,20315,Website,SMS
BAY570836,Mama Caroline Dufie,"5487 Dennis Common
West Howardport, IL 06398",harrietakyere@example.org,+233244725333,SMS,46915,App,SMS
BAY168394,Emma Quartey-Acheampong,"706 Roger Mount Suite 010
Takyihaven, NM 10542",christian43@example.com,0568356726,Call,19020,App,Call
BAY837535,Thomas Baawia,"34859 Joyce Drive
North Jakeshire, WI 17500",adomakomaureen@example.net,0507857662,Call,13400,Website,Call
BAY17300,Patricia Ampofo,"2717 Okyere Mountains Apt. 468
Donaldberg, ID 66738",nkansahkwamena@example.com,0573329693,SMS,84846,App,Email
BAY955057,Russell Agyemang,"5279 Jill Place
Kusishire, VT 55706",geraldokyere@example.org,+233571775955,Call,94143,App,Call
BAY531273,Mary Prempeh,"66022 Kwartemaa Lodge
Asareville, VT 19337",paula53@example.org,+233203743594,Call,69243,Website,Call
BAY528659,Awura Ama Serwaa,"556 Yeboa Loop
Appiabury, OR 88045",qbaafi@example.org,+233206574581,Call,22372,Website,Call
BAY267387,Rebecca Ampoma-Akoto,"USNV Osei
FPO AE 06204",bnyaako@example.com,+233566674386,Email,21013,Website,Email
BAY159950,Amanda Amo,"7289 Kyle Isle
West Judithmouth, RI 10061",akyeampongrita@example.org,+233263747288,SMS,31757,App,Call
BAY301919,Howard Sarpong-Nyame,"570 Karl Turnpike
Lake Janet, LA 11698",joycedufie@example.org,+233557905844,Email,98279,App,SMS
BAY45374,Edward Adomako,"3472 Adutwum Points Apt. 201
Lukeburgh, MS 12675",rosemaryagyei@example.org,0280767673,SMS,94216,App,Call
BAY585888,Luke Osei,"USCGC Kyei
FPO AE 22803",mamoa@example.net,+233271943949,Email,10326,App,SMS
BAY671537,Daniel Yeboah-Tutu,"8305 Akua Square Suite 719
West Peter, NH 92544",donaldsarpong@example.org,+233568759942,Email,65810,Website,SMS
BAY114984,Joel Ankra,"07355 Vanessa Mountain
New Bernardfurt, GU 24410",dorcasafirifa@example.com,0564671652,SMS,60913,App,Email
BAY567250,Osofo Maame Salomey Otiwa,"PSC 9943, Box 0860
APO AE 79999",charlesgyasi@example.com,+233247396554,Call,18771,Website,Email
BAY774123,Mama Eunice Otiwa,"684 Emily Stream Suite 526
Jacobside, NC 14328",deborah52@example.net,0506342290,Email,37847,Website,SMS
BAY744878,Awura Comfort Ampoma,"Unit 4650 Box 9892
DPO AA 46483",gemma20@example.org,0277354681,Call,99602,Website,Call
BAY226412,Agya Gordon Prempeh,"7951 Anokye Ridge Suite 943
North Vidaborough, PA 93684",ruth14@example.net,+233201237961,Email,7100,App,SMS
BAY898972,Shaun Ampofo-Opuku,"1581 Ampofo Unions Apt. 784
Jeremyton, MP 41396",antwielliott@example.org,+233557565658,Call,99155,App,Call
BAY18669,Abena Mensa,"94588 Baafi Shores Apt. 989
Nicholasmouth, MH 14257",wtawia@example.com,+233287159447,Call,11612,App,Email
BAY936751,Max Akyena,"USNS Kyei
FPO AA 99471",aagyare@example.net,+233282648436,SMS,64113,Website,SMS
BAY742724,Anthony Donkor,"1419 Kwadwo Islands Apt. 165
East Abena, NV 86886",afoakwadenis@example.net,+233568386722,Email,90322,Website,SMS
BAY566507,Steven Otuo,"48308 Kwasi Camp
Tweneboaside, MA 49762",robert88@example.net,+233547229982,Email,38465,App,Call
BAY237166,Dorothy Gyasiwaa,"6210 Awuah Island Apt. 902
South Charlotteshire, PA 25733",steven28@example.org,0289573669,Call,21048,Website,Email
BAY701234,Clifford Acheampong,"8843 Naomi Way Apt. 075
West Grace, MI 66983",antony83@example.net,+233560975169,Email,22911,App,Email
BAY72508,Agya Kwame Yirenkyi,"5807 Olivia Canyon Apt. 890
Lake Oliver, OK 58777",dorothy78@example.net,0541335348,SMS,48965,Website,SMS
BAY704244,Maame Christina Anima,"505 Rachael Junction Apt. 862
Davidfort, WV 41421",mensahjoe@example.net,+233289206791,Email,72736,App,SMS
BAY308427,Dorothy Asenso,"43365 Marcus Forges Apt. 539
North Jaketon, ID 62990",okoomson@example.net,0567320002,Call,42574,App,SMS
BAY427540,Lydia Daakoaa,"18407 Ansomaa Park Apt. 990
North Amberville, ME 38164",karl35@example.net,0279489013,Email,21837,App,Email
BAY953986,Osofo Maame Irene Tiwaa,"3783 Osei Grove
Lake Tinaview, IA 36727",ibaah@example.com,0274921597,SMS,25030,Website,Email
BAY999788,Emma Ampofo,"177 Yaa Estates
North Jakechester, IN 49060",uacheampong@example.org,+233547740018,SMS,71262,App,Call
BAY963776,Patrick Appia,"5553 Nkrumah Knoll
Port Samanthaville, CO 24964",wiafeakwasi@example.org,+233562393557,Call,32019,App,Email
BAY548990,Mrs. Naomi Nkansa,"Unit 2134 Box 4009
DPO AE 28316",aboraadorcas@example.net,0276332044,SMS,84621,App,SMS
BAY562571,Lisa Adomah,"7619 Christian Oval Suite 503
Port Yvonne, NH 83220",rebecca96@example.com,+233265160523,Email,32863,Website,Email
BAY502695,Lorraine Acheampong,"377 Joyce Meadows
Asareburgh, TX 64271",dappiah@example.org,+233564188457,Email,64269,App,SMS
BAY548108,Aaron Kyei,"8225 Amoasi Circles
Port Mariantown, NC 43708",nicola33@example.org,+233565010845,Call,99680,Website,Email
BAY532105,Joyce Nsia,"91189 Boatemaa Drives
Badufort, MO 70778",okyeredouglas@example.com,+233554449700,SMS,92727,App,SMS
