customer_id,name,address,email,telephone,contact_preference,transaction_activity,customer_preference,communication_method
TRO685655,Miss Shirley Nyame,"90316 Timothy Island
Sarahtown, OH 34705",janet54@example.com,0283399396,Email,91135,Website,Email
TRO918722,Osofo Josh Agyare,"1174 Nyaako Keys Suite 125
Denisestad, ID 86682",edwardyeboah@example.net,0502423684,SMS,12173,App,Call
TRO856954,Mr. Charles Koomson,"394 Amo Shoal
Agyapongville, MO 65212",mandy00@example.org,0281512845,Email,69671,Website,Email
TRO534151,Justin Kumi,"057 Agyare Crossroad
South Danielle, ID 55177",alex21@example.net,+233276925077,SMS,51649,Website,Call
TRO110275,Kwesi Agyemang-Ntim,"2630 Sarah Circles
Safoaatown, RI 34430",reginaadutwum@example.net,0500372309,Email,26260,Website,Email
TRO402160,Pamela Adoma-Nyame,"1948 Joyce Ford
Boadiville, LA 50300",fiifikwarteng@example.net,+233575444346,Call,51150,Website,Email
TRO887719,Sista Mary Ampofowaa,"942 Aba Trail Suite 590
West Gerald, UT 48716",dyeboa@example.org,+233562082488,SMS,4918,App,SMS
TRO484251,Osofo Roger Amoasi,"PSC 1174, Box 5050
APO AP 36102",adutwumjake@example.com,+233578145529,SMS,94019,App,Email
TRO645968,Vanessa Gyamfi-Takyi,"1712 Boaten Islands
Elliottfurt, HI 55545",casamoah@example.com,+233203456633,SMS,4775,App,SMS
TRO877842,Judith Gyamfiaa,"40544 Boahen Locks Apt. 097
Boakyewaaborough, IA 63939",ddaako@example.net,0551966485,SMS,84728,Website,SMS
TRO496626,Dominic Yeboah-Bonsu,"93524 Eric Ways Apt. 965
Akotofurt, AR 73248",baabantiamoa@example.net,+233249187935,Email,37423,App,Call
TRO566793,Mr. Kyle Amponsah,"859 Adoma Ridge Apt. 524
Teresahaven, CT 25263",akwasitiwaa@example.org,0560117816,Email,76048,Website,SMS
TRO721616,Miss Tracy Ampadu,"2412 Bonsu Extensions
Mensahstad, KY 48248",gyasiwaaandrew@example.com,+233206045405,SMS,26945,Website,SMS
TRO152356,Victor Afoakwa-Anokye,"0464 Marcus Club
South Richardtown, NY 52372",lucyasamoah@example.net,+233240067250,Email,80123,Website,Email
TRO53631,Natalie Adoma,"894 Thomas Way
Graceport, GA 57910",dakoto@example.com,+233506334153,Call,93454,App,Email
TRO218504,Ernestina Pomaa,"Unit 7084 Box 0796
DPO AE 17412",georgia83@example.org,0206010718,Email,14665,Website,SMS
TRO221362,Lawrencia Asamoah,"6102 Priscilla Road Suite 197
Tonyview, TN 75931",prempehkweku@example.net,0265762676,SMS,73860,Website,Call
TRO612983,Mr. Daniel Adomako,"9985 Appiah Drives Apt. 401
North Marianland, AZ 68511",michaelwiafe@example.net,+233272419117,SMS,20609,App,Call
TRO131291,Akua Agyei-Tutu,"742 Stephanie Manors Apt. 836
West Gemma, GA 73801",afirifakwame@example.net,+233204003426,Call,28343,Website,Email
TRO215494,Felicia Agyemang,"714 Antwi Corner Suite 813
Nataliestad, DE 21277",ekownkrumah@example.com,0566021840,Email,74730,Website,Email
TRO599086,Agya Nicholas Duah,"9520 Kate Way Suite 147
East Joseph, OH 93568",adamoppong@example.org,+233573195838,Email,56844,Website,Call
TRO156141,Akos Aboraa,"5721 Beatrice Drive
Agyemangchester, MO 40358",afia47@example.net,+233267744640,Call,78006,Website,Call
TRO825973,Grace Afrakomaa,"Unit 4689 Box 3561
DPO AE 32376",simonahortor@example.org,+233202877010,Call,50114,Website,Email
TRO108292,Malcolm Akyeamfuɔ,"41869 Akoto Unions Suite 302
Ntiamoafurt, CT 44942",uboadu@example.net,+233547046543,SMS,86500,App,Call
TRO526835,Margaret Duah-Gyamfi,"96521 Nimakoah Drive Apt. 565
Lake Naomiberg, DE 08461",raymondansa@example.com,0501625082,Call,80617,App,Email
TRO745630,Dr. Russell Twumasi,"398 Amoasi Bridge Apt. 379
North Isaacborough, AK 77606",adaakoaa@example.net,0506080270,Call,64521,App,Email
TRO697630,Natasha Ansomah,"79678 Andrew Unions
Debratown, FL 54356",cyawson@example.org,0563010368,Email,76199,Website,SMS
TRO507269,Kyle Asamoa-Agyapong,"396 Kyerewaa Glens Apt. 579
South Rachaelfort, WV 33516",awuahclifford@example.com,0275437421,Email,12004,App,SMS
TRO439824,Maame Lucy Akoto,"838 Kwasi Station
Lake Natashaville, DC 37447",kamo@example.com,+233508534784,SMS,67215,App,Call
TRO39886,Danny Nyame,"37863 Comfort Light
Ampomafurt, NJ 15638",gafirifa@example.com,+233508384414,SMS,67563,Website,Email
TRO908812,Elizabeth Oti,"0386 Asiama Valleys
Lydiachester, WY 03396",boadisarah@example.com,+233557543907,Email,8971,App,SMS
TRO638005,Dr. Colins Nyaako,"518 Ruth Centers
Mensahtown, AR 09894",ronald17@example.com,0272195186,Email,48101,Website,SMS
TRO299515,Russell Quartey,"PSC 5640, Box 6027
APO AA 55021",campofo@example.com,0276186998,Email,5170,Website,SMS
TRO74893,Jennifer Dwamena,"150 Albert Place Apt. 867
Ampaduview, CA 53012",oppongphilip@example.net,0572583279,SMS,42980,Website,SMS
TRO649685,Akos Opoku,"558 Kenneth Corner
Lake Oliviatown, VA 44458",asarelucy@example.net,+233572499077,Email,71308,Website,SMS
TRO659858,Abeiku Yirenkyi,"USNV Nkansah
FPO AE 98732",tagyemang@example.org,+233569769309,Call,65913,Website,Email
TRO576967,Kujoe Donkor,"9729 Stanley Overpass Apt. 024
Opokubury, MN 81912",katyappiah@example.net,0261540132,SMS,14301,App,Call
TRO810346,Agya Antony Opuku,"6961 Afirifa Landing Apt. 472
New Raymond, VA 63625",marcustweneboa@example.net,0550083000,SMS,27753,App,SMS
TRO275763,Richard Agyemang-Ntim,"1746 Adusei Estates Suite 331
Agyapongchester, OH 77285",catherine96@example.com,0500896361,Call,33702,App,Call
TRO553590,Natalie Tawia,"65518 Akoto Club
Dannytown, MN 15225",marilyn10@example.net,+233262203356,Email,26887,Website,Email
TRO693217,Kwaku Afoakwa,"6845 Felicia Field
Kyeiton, IA 52072",donald31@example.net,0569306445,Email,14554,Website,Email
TRO253547,Mama Juliana Anima,"95435 Dominic Throughway
West Hannahmouth, CO 36160",rogerfrimpomaa@example.net,+233540542715,Email,49714,App,Call
