customer_id,name,address,email,telephone,contact_preference,transaction_activity,customer_preference,communication_method
NAT257809,Joe Kumi,"978 Juliana Heights Suite 089
Juliaside, ME 86294",adomahgraham@example.net,+233264344081,SMS,36020,App,Email
NAT803464,Agya Leslie Asiama,"2815 Susan Springs
West Jackview, NM 74035",afiantiamoa@example.com,0564257497,SMS,10751,App,Call
NAT698126,Owura Shaun Donkor,"62055 Lucy Mountains Suite 323
Timothybury, NE 38969",grace56@example.net,+233543921055,SMS,64118,Website,SMS
NAT59619,Baaba Asiama,"90607 Marian Vista
East Eliabeth, MA 91997",richardgyasi@example.com,0202718141,SMS,66954,Website,Call
NAT169991,Anthony Otuo,"77936 Steven Camp Suite 687
Rebeccashire, LA 08821",boadijoseph@example.net,+233248152979,Email,51640,App,SMS
NAT809615,Awura Samantha Donkor,"8637 Boatemaah Island
New Rebecca, CO 37365",akuaduah@example.net,0206503899,Call,26418,App,Call
NAT76833,Vida Amponsa,"8983 Kusi Valleys
Josephview, NC 36672",luke00@example.org,+233543881652,SMS,1688,Website,SMS
NAT867361,Deborah Koomson,"13464 Baaba Plaza
North Wendy, NC 66270",basiama@example.org,+233506388887,Call,63148,App,SMS
NAT900010,Lydia Ankra-Yirenkyi,"557 Asiama Drive
South Judithfurt, PW 58096",kyleanokye@example.com,+233200673806,Email,94606,App,Email
NAT204266,Maria Opuku,"PSC 5565, Box 2335
APO AE 55105",yeboahhoward@example.org,+233261085218,SMS,38414,App,Email
NAT815490,Karl Adusei,"27834 Awuah Port
Ntiton, WI 56594",ntiamoaaba@example.com,+233200297298,Call,44156,Website,Call
NAT805929,Owura Shaun Quartey,"40476 Twumasi Shoals Apt. 299
West Susanshire, FL 19336",henry91@example.org,0272286046,Email,29013,Website,SMS
NAT313340,Sarah Daako,"Unit 0606 Box 5706
DPO AA 47282",jake11@example.net,0559911041,SMS,11525,App,Email
NAT366902,Kenneth Otuo-Opoku,"Unit 3846 Box 4413
DPO AA 88013",kyleansa@example.org,+233571897071,SMS,43861,App,SMS
NAT653241,Matthew Obeng,"58950 Akwasi Divide Suite 950
New Ben, MT 42302",xakyeampomaa@example.net,+233263370572,Call,88294,Website,Email
NAT224664,Osofo Stephen Daako,"55286 Tawia Ridges
South Harriet, IA 47776",justinakyeamfuo@example.com,0270776881,SMS,80301,App,Email
NAT141238,Dr. Awesi Gyamfiaa,"46938 Juliana Burgs Suite 460
East Michael, TN 11101",bandorful@example.com,0207603159,Call,89219,Website,Call
NAT826495,Clifford Appiah,"192 Bonsra Mews Suite 339
Port Kwasi, IA 53812",serwaamichelle@example.org,0578741164,SMS,48439,App,Email
NAT857257,Ms. Joanna Antwiwaa,"2417 Vincent Union Apt. 910
Abenachester, SC 34488",iansa@example.org,+233564121268,Email,19513,Website,Call
NAT106774,Akosua Dwamena,"PSC 8385, Box 0699
APO AA 57559",comfort80@example.com,0269076450,SMS,44367,Website,Call
NAT952188,Eliabeth Safoaa,"16351 Gordon Corner
South Gemma, WY 96467",ansajake@example.com,0579938169,SMS,29396,App,Call
NAT130289,Dr. Jeremy Yaamoa,"7409 Derrick Ramp Suite 097
Kusimouth, RI 03995",joshua60@example.com,+233275578372,Email,20716,App,Email
NAT678143,Kwabena Agyapong,"101 Opoku Cape
South Matthewmouth, MP 11694",stephen74@example.com,0504736508,SMS,66225,Website,SMS
NAT833553,Angela Donkor-Takyi,"185 Rachael Mills
Sarahville, LA 24269",jakeata@example.com,+233246661514,Email,55939,App,Email
NAT951810,Joyce Nyantakyi,"31272 Nyame Field
Daakoberg, DC 77464",mensahsimon@example.org,0544131205,Email,93506,Website,Call
NAT883673,Rebecca Kusi,"238 Joel Crest Suite 286
Opukuhaven, MT 33989",tyaamoa@example.net,0507722143,Email,35819,Website,Call
NAT807189,Louis Adu-Acheampong,"Unit 1653 Box 7432
DPO AE 64563",kwamegyamfi@example.net,+233269403829,Call,11563,App,Call
NAT943947,Sista Akumaa Amoasi,"811 Debra Forges
South Harrytown, UT 59256",rachel98@example.org,+233208426449,SMS,12553,App,Email
NAT328608,Philip Yaamoa-Baa,"379 Andrew Mount Suite 661
Arthurchester, MI 24638",margaretnkrumah@example.net,+233501716897,Email,60663,Website,SMS
NAT422434,Osofo Marcus Bonsra,"6939 Ernestina Course Apt. 995
Lake Sarah, KY 64668",anokyepaul@example.com,0264245018,Email,75041,Website,SMS
NAT608621,Ruth Safo-Gyamfi,"748 Boakye Estates
Julianashire, LA 41428",jake67@example.org,+233566956783,Email,45050,Website,Call
NAT748934,Philip Ansa,"63772 Francis Burg
Akyerεkoside, WY 14154",stephen94@example.com,0555428845,Call,14004,App,SMS
NAT47062,Osofo Maame Comfort Asante,"29106 Kusiwaa Greens Suite 742
Agyemangburgh, OK 84896",tappia@example.net,+233200955054,Call,98330,Website,Call
NAT525120,Salomey Yeboah,"17438 Dwamena Lake Apt. 117
Lake Dorothyhaven, MS 03772",casenso@example.com,0269080692,SMS,85824,Website,SMS
NAT337645,Ben Boahen,"651 Dominic Cliff Apt. 565
Amponsamouth, WA 77059",iotuo@example.org,+233578031675,SMS,57152,Website,SMS
NAT636140,Nana Ama Awuah,"3912 Opuku Fort
New Russellberg, KY 19702",dorothymensah@example.com,0507127457,SMS,72046,Website,Call
NAT672116,Henry Adutwum,"0388 Adomah Mission Suite 437
Stephenshire, NV 17519",regina79@example.com,+233260793613,Call,47448,Website,SMS
NAT879246,Dr. Vanessa Nyaakoaa,"6662 Kwame Stravenue Apt. 432
Otichester, PW 31426",xansa@example.org,+233203377470,Email,13637,App,Email
NAT95357,Gerald Gyamfi,"355 Akyena Spurs
Hannahland, MD 68386",jacobansomaa@example.com,0275694768,Call,15099,Website,SMS
NAT608691,Osofo Steven Amponsah,"8334 Natalie Ports
Quarteyhaven, VT 66470",amberkusi@example.net,0573889242,Call,40284,App,Call
NAT601926,Joanna Nyaakoaa,"26791 Ansomah Pines
East Amber, IN 18539",sylvia44@example.net,0553963725,Call,27525,Website,Call
